TID,Peak_Zeta,Guessed_Period
471013568,0.18343189358711243,2.224886178970337
423619264,1.5148248211360738e-9,9.232277870178223
425998016,0.00016709859482944012,13.556587219238281
TID,Peak_Zeta,Guessed_Period
248387632,4.776209152623778e-7,1.0028765201568604
248385904,2.144921467106542e-7,12.478900909423828
248381648,1.1085376172559336e-6,0.6218056678771973
266748448,3.543021875884733e-8,12.033638954162598
260655840,3.5869521242126723e-10,4.495330810546875
260659408,5.289306500344537e-6,6.692846298217773
248383232,0.19814881682395935,14.585664749145508
248380512,1.241137823626559e-7,11.255678176879883
248380400,1.026204972731648e-5,1.0455458164215088
266747360,4.818458592126262e-7,8.60525131225586
260659552,5.267117558105383e-6,0.3435367941856384
266815536,0.0006820806302130222,11.089949607849121
257691376,2.2388528364558624e-8,14.974855422973633
219217328,181.17416381835938,12.293112754821777
219215840,3.341621024333108e-8,4.962316036224365
206434512,0.74853515625,0.43108025193214417
206434080,0.010856235399842262,11.588800430297852
259589056,0.011475114151835442,13.29257869720459
276936320,2.5077429910425053e-8,12.3712158203125
279729088,0.09789390861988068,0.7184726595878601
279727200,1.8641054339241236e-5,1.18851637840271
261061536,5.98418910158216e-6,1.3006608486175537
229151696,3.732793629751541e-5,14.685677528381348
229150704,0.0060152024962008,0.42134878039360046
229153728,2.3723254471974542e-8,3.007289409637451
439411520,7.865505580184617e-9,3.668217658996582
404746976,9.6561647566773e-10,9.005834579467773
219223440,2.7146194625515818e-8,11.423879623413086
219225632,0.44296056032180786,1.055701732635498
287350080,1.346911887578628e-10,12.591718673706055
287350528,0.0056276703253388405,11.238805770874023
271799168,5.252469570393714e-10,0.34262192249298096
280789376,0.4049828052520752,0.8351636528968811
220518288,2.6396831942498977e-10,13.71338939666748
257460432,6.610224227188155e-5,0.3469894528388977
233967360,3.3722944863257e-6,0.32509830594062805
233964480,1.864422394248777e-9,6.462648868560791
219389440,1.594579224217796e-8,4.573166370391846
259961232,0.08813706785440445,11.519477844238281
220521408,0.2123289704322815,5.892650127410889
220522064,9.634099029653953e-8,5.2709245681762695
220525360,2.1771875968745746e-10,14.759288787841797
231098688,2.4936161935329437e-5,0.33089274168014526
219373408,0.0008801370859146118,9.334395408630371
200852736,4.5997257984708995e-6,0.7635365724563599
200852832,7.352640386670828e-5,0.32858455181121826
260266064,5.911796847613005e-7,3.267001152038574
260266496,0.00010323038441129029,4.0621232986450195
260610464,6.893429826959618e-9,1.0601097345352173
259675392,0.0003822981670964509,0.33578160405158997
259677808,1.4595575237308367e-7,14.065230369567871
281924064,1.7571288174478283e-11,8.515369415283203
220563360,1.8295651216249098e-8,5.837908744812012
220566192,0.4441640377044678,0.3861764073371887
220561600,7.246027234941721e-5,7.992784023284912
382186176,1.04677852164059e-7,12.70555305480957
364306240,2.883450406443444e-6,10.208349227905273
306470048,5.780247946951533e-10,3.4974677562713623
306897888,2.8347747615953267e-7,1.9281078577041626
372848096,0.0002585659094620496,13.536269187927246
349831104,1.0609835953800939e-5,11.600397109985352
300087520,1.673063998453017e-8,10.66932201385498
306578240,1.3497700734887985e-9,7.038341045379639
339732256,6.915767869486444e-8,0.3423365354537964
300655744,5.455299856294005e-7,0.34365135431289673
300657152,3.0540223683317436e-9,0.33505484461784363
349370784,3.4447176222585085e-9,11.289495468139648
349371968,5.4878990340512246e-5,0.3286941349506378
306772256,9.22021037297327e-9,6.378114223480225
382160096,1.520787407116586e-8,5.730899810791016
382160160,2.355255128350109e-5,11.92780876159668
375033856,8.485308455874474e-9,0.33589354157447815
375036256,8.666708323223915e-11,7.030135154724121
311402816,1.6124279227369698e-6,11.39345645904541
309756192,3.0770394232604303e-8,2.6873059272766113
358288320,0.14158610999584198,4.617588043212891
349519072,9.217405022354797e-6,9.530900955200195
38846516,3.2530783755646553e-7,1.0323858261108398
41862292,0.01771925762295723,4.834152698516846
41863472,2.14928252972868e-9,5.600593090057373
32495530,2.3364637513623165e-7,1.0420664548873901
92994056,3.711447371657073e-9,0.7064796090126038
92995000,1.9140624374358595e-7,0.6688953638076782
92994872,1.2720712447844562e-6,9.376493453979492
63898344,0.036802034825086594,11.248174667358398
63898432,0.04478483647108078,14.344585418701172
40799636,0.009661107324063778,10.564920425415039
42057112,124.46456909179688,7.992784023284912
63769468,1.8838646198560127e-8,8.803997993469238
29928568,0.0011338635813444853,9.193890571594238
29927672,4.516663011600031e-6,1.250702977180481
29923458,2.10339044315333e-6,1.0354875326156616
29924232,3.0362841130227025e-7,3.2877578735351562
29929596,0.5691553354263306,10.957664489746094
66434724,3.5705420842191415e-9,5.984698295593262
66434264,3.649565982755121e-8,3.6087899208068848
77111648,103.52019500732422,7.38688325881958
77112280,3.453388686125436e-9,9.16329574584961
77110832,2.047788827397312e-9,10.319540023803711
55401488,9.729083103593439e-6,0.7167981863021851
30105662,6.808950274717063e-7,0.7080119848251343
7220880,2.3154009820558485e-9,1.8602404594421387
63835332,7.305265171453357e-5,2.7686851024627686
63834940,6.218888515263643e-9,0.3580935597419739
38381576,0.023495549336075783,10.721015930175781
24186888,2.4338410753443895e-7,5.99567985534668
279649152,1.1278075362497475e-6,9.572290420532227
294754144,4.081341931083671e-9,14.98234748840332
279617664,0.0013105187099426985,8.886553764343262
200804288,0.011496610939502716,10.888487815856934
200807744,1.7606625988264568e-5,10.3333101272583
201800288,1.5781355614308268e-5,13.518230438232422
219244832,1.0765053048089612e-5,13.066337585449219
287529696,3.802836268107512e-9,10.324701309204102
279571744,1.2372380897573976e-9,5.454126358032227
279570240,7.331401866395026e-5,12.299263000488281
220411072,7.1320241659122985e-6,10.421516418457031
220412944,1.9880468798971762e-11,4.667105674743652
220416448,2.3329803298111074e-6,1.0448490381240845
220419648,1.186172138289976e-8,0.33149993419647217
260609184,153.03472900390625,12.633760452270508
260609216,1.2570820773216695e-10,8.287147521972656
248942896,0.0034240896347910166,11.23505973815918
248948896,2.5049560203882493e-9,11.27445125579834
272188480,1.3152258171444942e-9,7.488531112670898
206402880,2.667215337481821e-9,0.6125482320785522
206402848,5.432193120213924e-6,0.6580588221549988
279956832,0.001214365242049098,11.548311233520508
279955584,1.766048285389843e-7,0.4748319685459137
279957120,2.6170804190428498e-8,13.733973503112793
206486000,0.015213404782116413,0.4824903607368469
200784256,0.07938805967569351,11.431497573852539
200783968,1.0252435458824039e-5,1.029464840888977
200782816,1.643149438734781e-8,13.352532386779785
200787472,5.7949662846112915e-8,0.639142632484436
200786544,0.00038954123738221824,3.49338960647583
220391296,4.354219651503399e-9,1.3528395891189575
220394880,6.940052421633425e-10,6.349477767944336
220398320,1.138224774877017e-6,5.906415939331055
220396256,3.418800575971659e-9,13.750007629394531
220397776,9.510924492417416e-9,0.7378896474838257
220396592,5.3976663139110315e-9,0.3239084780216217
299176704,2.2310251424073613e-8,7.995450496673584
299176928,1.2965114315477422e-8,12.083883285522461
201857168,9.256385880007656e-8,2.2045845985412598
293218144,2.423172329457657e-9,11.943724632263184
220409424,0.0001247393956873566,14.997336387634277
220407808,2.4767652373469673e-9,12.11009407043457
220410000,1.0419317630905311e-9,3.110776662826538
212950720,5.9511352446861565e-5,10.379914283752441
212957680,0.0289510115981102,7.103156089782715
219220000,1.657727080606186e-11,4.391653537750244
294978368,0.18884237110614777,12.612720489501953
201788928,0.08574501425027847,5.892650127410889
272127520,1.6797237094579032e-6,0.34290754795074463
238182048,1.7781984773534987e-9,2.712052822113037
238181264,4.520394014662088e-8,7.938353061676025
229151328,3.3436813851039915e-7,0.3387607932090759
229152800,1.4483453014690895e-7,0.3262925148010254
238227280,1.6718417015365583e-12,7.751392841339111
238227056,4.229368073538353e-7,11.987598419189453
259444624,3.4554884678072995e-6,0.3346641957759857
279092832,0.005455386824905872,11.941734313964844
207238352,8.529240744792332e-7,3.2485406398773193
207237440,6.574722419827594e-7,14.486335754394531
279248544,2.6010198439507803e-7,5.738545894622803
219369248,0.0027083547320216894,14.732255935668945
287530368,2.4182958441087976e-5,0.3608494699001312
287536864,8.870700285434907e-10,11.313981056213379
273847968,2.850007513188757e-5,1.1798324584960938
262883328,3.215462857042439e-5,2.001784563064575
262883568,7.841946536579769e-10,2.9423420429229736
262883168,1.235513025221735e-9,5.7615461349487305
260640848,7.149319330990167e-11,12.533092498779297
212381760,1.0385944733570796e-5,1.1998610496520996
284077344,1.336635957471799e-8,10.15235710144043
279510944,3.857220508507453e-5,1.677054762840271
270557472,0.004771446343511343,1.8091777563095093
279322432,7.898498779468355e-7,1.037387728691101
219256064,3.7415140430319127e-10,4.392385482788086
219259104,1.1808813926705852e-9,8.768853187561035
231289808,6.435796240111813e-5,1.0394645929336548
231289488,2.3454482800389087e-10,11.699419021606445
231282016,3.074214305343048e-7,0.3590497374534607
229150784,3.223152089049108e-5,1.159944772720337
229158256,2.0968355090439372e-12,8.206056594848633
229159296,2.9927768991910852e-6,0.3444541394710541
278180448,6.685871085210238e-6,11.203271865844727
259445120,3.1213835427479353e-6,14.091041564941406
207236624,2.429816777294036e-5,14.534704208374023
279246144,8.986135071609169e-5,10.955838203430176
262926112,4.1821483165449536e-8,12.005592346191406
262924432,0.5600444674491882,7.193702220916748
273848608,2.64871786725962e-8,14.491165161132812
272233696,2.9035143143119058e-6,2.4453928470611572
212380848,0.068233922123909,10.628501892089844
212384272,3.6437297239899635e-5,0.335222452878952
219251168,3.0864504196870257e-7,6.846283435821533
219259088,7.019449640210951e-6,0.33550190925598145
219256496,2.644627231982821e-15,8.901375770568848
219251376,8.738489754023249e-8,0.6468585729598999
259317664,1.0199461542015342e-7,0.6606963276863098
231280160,2.2094764062785544e-6,0.3525271415710449
231286080,3.253227623645216e-5,0.9661260843276978
231280976,1.3049701408363035e-7,0.9624297022819519
220480448,5.356201526751647e-8,3.2932419776916504
453097888,1.4644570001109969e-5,1.185153603553772
401890016,1.7565893628557205e-8,0.3392128050327301
404852064,0.0006476103444583714,13.939213752746582
404452576,1.5980575085450255e-8,1.3843154907226562
401867936,7.073640284627203e-12,0.3428504168987274
229138944,2.1809584893617284e-7,6.482065200805664
238197952,1.3644995533468318e-7,11.554088592529297
271892448,0.005903214681893587,6.337847709655762
294782176,1.1391287443984766e-5,12.336214065551758
272282944,1.0510718961853627e-9,5.955842018127441
272285824,7.022602943607126e-9,0.3452012538909912
287174976,0.051986902952194214,2.9585695266723633
206457376,1.947122291312553e-5,7.556230545043945
237932672,1.1180555370415846e-9,7.632172107696533
237937696,8.765261554799508e-6,0.36163216829299927
237933360,0.0011532383505254984,11.321525573730469
215335024,6.630814652908157e-8,9.144987106323242
215335248,7.3676377498888e-11,13.835058212280273
213006608,3.5955204111814965e-6,10.798126220703125
213009280,1.2909601387889325e-8,4.593026638031006
271697952,3.4943295479372694e-10,5.226311683654785
257484048,2.3430277451552683e-7,8.530993461608887
294092960,1.763301588653121e-5,14.997336387634277
200723488,0.00017700808530207723,8.572327613830566
206410704,3.901910794468222e-9,4.765357494354248
299899936,3.574880565793137e-6,0.3606089949607849
234340768,7.405327551168739e-7,1.1556994915008545
234349616,5.040063228989311e-7,9.286291122436523
257719104,1.1989786052879481e-8,0.3329395353794098
206403088,5.88903967582155e-5,1.1189295053482056
268766080,3.833631634364565e-9,4.635322570800781
280804032,8.397418423555791e-5,0.9392932057380676
280803744,2.173683469663956e-6,12.295162200927734
388129792,1.1003838729095605e-8,4.189323425292969
388128192,0.0013122950913384557,11.401056289672852
388128640,7.0762187220907435e-9,8.56947135925293
326105024,3.991230187239125e-6,0.3373522162437439
396720992,0.38515013456344604,4.860003471374512
396721760,3.0620269626524532e-6,14.999835968017578
350334912,6.098550109356893e-9,3.016324996948242
350336544,1.0988093208652572e-6,12.33210277557373
300160992,1.3282468458442054e-9,4.379958152770996
300161952,1.1761829288303716e-9,5.515372276306152
300243584,5.1892238843720406e-5,10.895748138427734
364265856,5.70531078977754e-12,7.596639156341553
307214208,0.002868097275495529,0.3647799491882324
350652800,1.227438133355463e-7,12.313619613647461
350657120,0.12861458957195282,4.126952648162842
350655040,4.640278348233551e-6,9.834264755249023
388183232,0.031750425696372986,11.240678787231445
326150848,5.523239815374836e-5,0.8303060531616211
301021248,6.441388933353664e-8,11.446751594543457
358578912,0.04940645024180412,6.562506198883057
358049696,2.828512701835706e-10,7.410311698913574
382517760,0.0017660479061305523,11.034639358520508
311924544,3.038694185164559e-9,13.99041748046875
350857664,7.740571163594723e-6,1.144200086593628
350857888,0.14422598481178284,3.7818214893341064
321087968,3.397179170860909e-5,0.6123440861701965
349765856,2.1890230073040584e-8,11.41246223449707
382200064,9.859779659393553e-9,14.835742950439453
349306400,0.0403185673058033,2.554966449737549
339859648,0.055680051445961,12.199226379394531
350522240,1.1352164000499876e-11,7.947620868682861
24186140,0.2704872488975525,5.56430721282959
25064000,6.848141498316807e-11,7.913254737854004
25064848,1.291986251317212e-7,13.52724838256836
35665952,2.015419340750668e-6,9.233817100524902
32488536,2.8219798764439474e-7,10.430204391479492
24908944,9.54106781136943e-7,14.009082794189453
72586904,1.9172086467733607e-5,11.22196102142334
7318423,2.2392530052428583e-9,8.602383613586426
67544848,9.328482519777026e-7,0.370478093624115
37664936,3.946421202272177e-6,0.3601885437965393
31814310,1.2543092680061818e-6,0.3647191524505615
92232288,8.480031676860733e-10,5.196780204772949
98609776,1.182454070658423e-6,0.6709050536155701
98666648,0.009417522698640823,10.994251251220703
98664880,1.498396517973788e-9,3.1820929050445557
98665448,0.0014318458270281553,8.845178604125977
66440480,8.798505746199226e-8,0.3569019138813019
30635300,3.554578575926115e-10,14.717529296875
72730296,3.508988022024595e-12,8.779088020324707
31854200,0.06898003816604614,10.47899341583252
31852880,1.711742747545486e-8,0.39866745471954346
31852564,1408.8851318359375,8.787871360778809
31852076,0.027011318132281303,14.624611854553223
62379872,0.17099662125110626,0.8740413188934326
32257236,6.945468271624122e-7,1.01396906375885
79612104,7.119299993973982e-8,14.590530395507812
40404472,9.848077908714004e-10,5.998678207397461
33878688,1.653147228353191e-5,7.144712924957275
274017120,0.00010562385432422161,14.715076446533203
268533280,5.4689876378688496e-6,0.34658482670783997
268532928,2.3719435375824105e-6,0.35024315118789673
287721152,0.11386463791131973,4.585378170013428
277016032,0.007163955830037594,8.355103492736816
272322816,4.280198417916381e-10,12.585424423217773
277301952,5.7084633908743854e-8,4.641507148742676
277300224,7.038872151809983e-9,4.6991071701049805
244170656,1.1611392498016357,10.276632308959961
257516480,2.7247483558312524e-7,0.3304518461227417
231062640,2.5381411887792638e-6,0.35423514246940613
231060048,1.3462591930135659e-8,7.542391300201416
201879968,0.0015614093281328678,9.599451065063477
201877856,7.458541562144205e-10,10.388566970825195
207242048,0.5173875093460083,3.7598254680633545
201795664,3.2431600093841553,14.479095458984375
241445760,0.09308233112096786,12.24608039855957
241444464,3.235100791698642e-7,14.597826957702637
207140304,1.2709008387901122e-6,0.3557735085487366
207149776,0.00016861107724253088,2.135866641998291
207145872,0.2910606861114502,5.99567985534668
219996448,2.5385423896295833e-7,8.237574577331543
219997536,2.8930322514497675e-5,1.041198492050171
219993056,1.8907343246610253e-7,0.3319975733757019
248387680,5.8858993725152686e-5,1.8698766231536865
260659360,2.1498813840281628e-9,6.821225643157959
266817168,0.0012379753170534968,1.4141647815704346
266815600,1.921188541587071e-8,13.685988426208496
266816608,1.4441535967080199e-8,0.36163216829299927
278023584,4.75350498163607e-6,0.3719629645347595
219217424,1.785547829058487e-5,2.451922655105591
219215808,1.0430776455905288e-5,8.505438804626465
206436208,3.933748189410835e-7,0.3373522162437439
294155840,0.01031343825161457,4.511843681335449
201789152,2.949535200968967e-6,0.36163216829299927
262610288,0.030189283192157745,3.208186388015747
262613888,7.673543223063461e-8,0.3398352563381195
TID,Peak_Zeta,Guessed_Period
358232992,0.00018022429139818996,0.35672348737716675
358249408,6.833332832911765e-8,3.295987606048584
339962400,5.67306560697034e-5,5.95683479309082
340313056,3.348037353134714e-5,0.3357256054878235
349369568,3.792808733749098e-9,1.0425876379013062
398705376,0.017783528193831444,10.722803115844727
391925152,1.691248314728e-7,0.35839205980300903
49617296,7.261535728275703e-8,1.037906527519226
25399564,4.2369933950237026e-11,8.298205375671387
41897740,3.963038963661347e-8,5.97971248626709
41896844,6.568751587110455e-8,0.32743653655052185
72691112,5.638755737891188e-6,0.34074264764785767
72691376,1.3102347793392255e-6,0.32369258999824524
11637281,0.03290529549121857,4.977225303649902
11636996,0.014292619191110134,3.4904799461364746
11637799,0.03356141969561577,4.942505836486816
66410436,1.6943733915919523e-10,0.41757363080978394
66413176,4.623422533711619e-9,5.324786186218262
24208752,0.21413865685462952,6.203038692474365
38573444,1.6236474209563312e-7,11.884153366088867
38573584,5.120239165989915e-7,1.9614927768707275
31925500,2.0274553591548283e-8,14.149876594543457
32153214,0.0796697661280632,0.33023160696029663
42073924,1.1194427429472853e-7,10.81433391571045
42073672,2.09779149606959e-9,1.122665524482727
42074064,3.5531118047771315e-9,14.764208793640137
28116848,1.3702663181902608e-7,0.3397786319255829
31705248,0.00011814475146820769,0.3292973041534424
28092298,9.541785139788317e-9,13.066337585449219
38954456,4.669243935495615e-5,1.037906527519226
55855872,2.6692386079218977e-9,9.10544490814209
32549722,0.0017554661026224494,1.6099542379379272
32549552,4.682890075713431e-9,1.370084524154663
55604224,1.7564600440778122e-8,13.2505521774292
55651280,0.020096028223633766,3.6359574794769287
55650144,4.51562118541915e-5,5.593131065368652
79532704,0.11504867672920227,2.4956250190734863
248959872,2.5819426809903234e-5,0.6232582330703735
248958528,2.8474935742650587e-9,11.165989875793457
248952736,0.04774095118045807,2.094620704650879
248952320,0.0017719690222293139,9.909950256347656
248957280,1.3047996385608107e-13,14.086345672607422
260304288,9.535714525554795e-6,14.865442276000977
260300016,6.39142427871775e-8,4.8389892578125
260303792,1.689024611550849e-5,0.36832326650619507
279087936,7.556189666502178e-5,6.738737106323242
207086816,1.3335959010873921e-5,0.32760030031204224
231081632,5.985881568193463e-9,14.469446182250977
246895888,0.08584200590848923,1.5670671463012695
271812064,1.64558613846566e-7,8.776163101196289
231022032,1.0941219443338923e-5,0.766596794128418
231021856,1.0387499749242579e-8,7.406607627868652
231020016,2.0058419067936484e-6,11.492630004882812
260045552,6.575213774340227e-6,8.083885192871094
262876496,0.0004158526426181197,8.03820514678955
212359776,0.16927194595336914,1.5051196813583374
270427072,1.1518256997078424e-6,5.14764404296875
272086144,4.307946681976318,7.159016132354736
229095712,1.2907848656595888e-7,12.558184623718262
213013856,2.457937853250769e-6,1.6587083339691162
229147936,4.660147533286363e-5,0.3323296904563904
229145632,8.686974695137906e-9,6.639516830444336
229149056,1.7989921730077185e-7,9.376493453979492
229148160,1.582262666488532e-5,0.3528210520744324
279361376,2.3503744728259335e-8,3.853078842163086
279856512,6.135247758720652e-7,14.450167655944824
293346208,1.281024331750702e-12,8.639739990234375
293347968,1.3039715668128338e-5,0.7165592908859253
294927872,1.449927400365425e-9,0.3357256054878235
279249344,9.56764054649284e-8,0.6490183472633362
262922304,1.6719348128191314e-9,11.325300216674805
262885664,2.5031547465914628e-6,0.7158430814743042
262883040,1.0962142482640047e-7,5.180349349975586
262882912,7.158751369473748e-10,4.482611656188965
212384016,5.9729722124757245e-5,1.0537681579589844
270557472,0.012812444940209389,9.14041519165039
279321184,0.00016730319475755095,9.575481414794922
219254480,4.1683899326017126e-5,11.361220359802246
219251680,1.8393302880781448e-8,11.22944450378418
231282784,6.384937734082996e-8,0.6442762613296509
220481232,3.2013526833907235e-6,10.83598518371582
453099712,6.047146672294446e-10,12.021612167358398
453097216,5.70962656638585e-5,2.438067674636841
423357760,2.2580668883165345e-5,1.1570485830307007
404452384,1.2485934508532637e-9,2.488978862762451
419015552,7.1010467763699125e-6,13.892827033996582
419015328,1.1410350708729311e-7,12.69497013092041
439499488,6.441508594434708e-5,2.0071299076080322
404849312,1.3409392519980745e-11,8.299588203430176
402129920,0.00026598505792208016,10.753228187561035
401888544,1.1679088629534817e-7,1.955942988395691
404797344,1.275181071846987e-9,13.444086074829102
404798528,5.861018692598918e-8,8.294057846069336
423725440,0.0004911765572614968,2.401369333267212
439454112,1.6124760415792139e-9,7.354942321777344
471015200,2.1886373815505067e-6,10.781942367553711
471014048,0.22257652878761292,4.072291374206543
471012320,0.001573389396071434,9.290935516357422
471015808,0.2744101881980896,2.278170108795166
471013568,0.08080028742551804,4.369021892547607
425997664,1.6175227823822524e-11,7.1673736572265625
425997088,2.101420932376641e-6,0.6758431196212769
425997536,8.164964242496353e-7,14.710172653198242
404463104,4.406753942021169e-5,1.600056767463684
408048128,0.0007209613686427474,3.957869291305542
439468064,1.0545289086394405e-9,0.370725154876709
439460224,0.06207973137497902,0.7710816860198975
439460160,0.00040564368828199804,14.013752937316895
439460896,8.561390529848723e-8,7.223737716674805
439462240,4.6696634115050983e-8,0.32526087760925293
439460736,1.348057360184285e-10,9.135847091674805
415973056,0.08675707876682281,0.25016671419143677
453100416,9.020891411637422e-7,1.0346250534057617
401839264,1.2654577119519672e-7,12.762859344482422
401837536,1.83100423711835e-9,4.721087455749512
404746432,5.2057072025490925e-5,0.33388420939445496
408015136,7.335617283388274e-6,0.35152971744537354
404967296,1.2589890019398808e-8,0.2894437313079834
408068736,0.000514861021656543,13.913681030273438
408070560,0.1931888908147812,10.941241264343262
406351424,0.07239823043346405,4.273953437805176
439454240,0.12361911684274673,3.9499616622924805
471013536,0.3718309700489044,7.735904693603516
471016672,0.0024017763789743185,8.989337921142578
471013824,0.3986819088459015,1.4650251865386963
471014144,0.07571667432785034,4.014338493347168
471013536,0.7182414531707764,3.235572099685669
471015744,2.109321030729916e-5,8.444701194763184
471015744,0.001107351970858872,12.185003280639648
404466240,0.0006406865431927145,12.669607162475586
404461216,1.4316069041342416e-7,10.561400413513184
404462912,3.852830923278816e-5,1.0732653141021729
408048864,3.714530248544179e-5,10.579018592834473
439463776,2.3327895171121327e-10,10.605497360229492
401838560,327.7132873535156,10.607267379760742
259586704,0.48229551315307617,6.620731353759766
278411392,1.783535844879225e-5,0.3491939604282379
260368480,4.406455627758987e-5,11.860410690307617
235056976,0.04202515259385109,11.30832576751709
229154640,8.158282867043454e-7,0.3567829132080078
229156512,0.27330806851387024,10.619648933410645
238226000,3.3806753663156996e-7,11.312095642089844
293345920,3.148689756926615e-6,6.878306865692139
207236336,7.321474981836218e-8,4.80603551864624
207239296,1.7198830164488754e-6,0.7064796090126038
294922848,2.453047045491985e-6,12.699202537536621
279245568,24.79623794555664,12.356792449951172
279249056,4.164005584783581e-9,14.92502212524414
219364784,8.840419241096242e-8,11.207006454467773
262885600,5.43828036825289e-6,13.647266387939453
262885552,1.3121352893108451e-8,0.32902297377586365
272236128,9.424128961654787e-7,12.404251098632812
212381872,0.00013283193402457982,0.4653520882129669
77478736,2.971650980843066e-10,8.65126895904541
24910592,2.5880570319714025e-5,0.32935217022895813
33490860,1.2815654093500939e-9,7.77468204498291
55292852,1.918683523172149e-8,9.041929244995117
55299800,2.33119135373272e-6,10.633816719055176
31741104,2.357229966776231e-8,2.6779167652130127
31744716,3.040852680769035e-9,7.253900051116943
10880919,0.010466037318110466,13.08595085144043
29852208,3.028206947419676e-6,1.0432829856872559
29855434,3.3137072023237124e-5,1.0514874458312988
41858368,0.2698686420917511,9.25847339630127
41832540,3.889078652719036e-5,1.1462997198104858
32451836,3.827670180811538e-9,9.384310722351074
65291440,0.0008481293334625661,9.387438774108887
75353472,3.469716602921835e-6,13.720247268676758
33596740,1.5305313354474492e-5,0.351178377866745
33590608,6.449280135711888e-6,0.32781878113746643
33597468,7.950492886266147e-7,0.35916948318481445
33593620,4.0592226802083076e-10,5.90247917175293
11568554,0.01575145497918129,2.0803561210632324
11569361,3.4124482795050426e-8,11.446751594543457
91555272,1.0438403030832433e-8,5.839854717254639
55476864,1.1970199921051972e-5,7.49852180480957
55780792,0.002087726490572095,3.60037899017334
33840952,1.640851769479923e-5,10.459798812866211
25195850,0.10936825722455978,5.394460678100586
350716000,1.197932033392135e-5,0.8378124833106995
340007872,0.0005165048642084002,12.011595726013184
349270368,2.3900896849227138e-5,1.2432211637496948
349273152,3.6567427741829306e-5,0.37401437759399414
350583904,0.06160372123122215,7.9981160163879395
350584000,0.019342316314578056,1.87611985206604
350583328,1.5588508261998868e-9,11.338521957397461
398672992,2.7695282369677443e-6,8.69173526763916
398671808,0.022413717582821846,1.1514697074890137
348895136,6.134675913926912e-7,8.270590782165527
348898016,1.2991660014449735e-6,7.0677289962768555
388107424,3.946711785829393e-6,0.34290754795074463
350619232,0.0005113766528666019,8.415196418762207
354776640,0.08826527744531631,3.89894437789917
364589952,4.5086601119237457e-10,0.33460840582847595
319258528,5.46664850844536e-5,14.853060722351074
349191584,4.706193479364629e-8,0.6638973951339722
349194688,1.5355354321400227e-8,9.38900375366211
349190912,1.214486701428541e-6,2.0027859210968018
349791136,3.512727198540233e-5,9.45495891571045
300810016,2.4942104914771335e-7,0.32283055782318115
219237120,0.3102249801158905,0.8958691358566284
219232736,1.4354682775774563e-7,1.039811134338379
231796528,1.3192876124890063e-8,2.3284568786621094
220013184,1.997707110845681e-9,6.1178202629089355
220015232,2.4218357793870382e-5,0.3609096109867096
220014160,1.4971627138038457e-7,1.650985598564148
220018912,2.9215962982220844e-10,3.492807388305664
220014336,1.4822925109569951e-8,9.93641185760498
272544960,3.2960988960439863e-7,10.903014183044434
248350528,2.4874284463294316e-6,0.3601285219192505
287438400,5.600962822427391e-7,10.798126220703125
260162192,0.086836077272892,5.830129623413086
268717568,0.10917574167251587,5.583817005157471
294870400,3.0784781301917974e-6,0.6136722564697266
279637152,3.073663634722834e-8,0.3430790901184082
279637408,0.00012506569328252226,4.762181758880615
248987360,1.4133225931800553e-6,0.33802762627601624
248983984,2.216664142906666e-6,12.11614990234375
248986944,0.935255229473114,3.8820853233337402
248986640,0.03924519568681717,7.385652542114258
266736688,5.394481306097987e-9,5.283238410949707
278862752,1.7059489671594763e-12,12.619028091430664
278861472,1.970399665651712e-8,4.413666725158691
220471136,9.008456254377961e-5,2.330009698867798
219415712,0.00044014828745275736,12.10202407836914
201884816,0.00019040571351069957,0.33034172654151917
201884736,3.2036632546805777e-6,9.028375625610352
401867584,2.354765937795378e-9,5.369344711303711
401869632,4.658184479922056e-6,1.1818004846572876
439404256,2.0401438760586643e-8,7.292690753936768
439401696,2.6037376301246695e-5,1.0539437532424927
439403296,2.0008781298486156e-9,8.46442985534668
439407040,0.00030294916359707713,0.3270547688007355
439401312,2.157531397983803e-8,0.3331615924835205
423699776,1.942928307130387e-8,9.315744400024414
423672064,3.361763447173871e-6,0.7887591123580933
423671776,5.9724530728999525e-5,14.835742950439453
441494784,8.988734201409443e-9,4.6500244140625
441493792,3.249949145356368e-7,5.671985626220703
441493888,1.4994142247815034e-6,0.327000230550766
425064768,6.498036327684531e-6,14.116900444030762
404804896,0.001368761993944645,11.032800674438477
408038624,0.00016840796160977334,14.585664749145508
408037696,0.007169481832534075,13.14059066772461
408036640,3.2201272204268605e-10,8.247190475463867
439501088,1.1526909474923741e-5,0.7343318462371826
409890976,0.2918664216995239,3.056302547454834
423637408,0.00010979863873217255,2.4482474327087402
423638944,3.346939436710272e-8,0.3243406116962433
469970432,2.113146365445573e-6,0.6645616292953491
415983328,0.00028729040059261024,11.082559585571289
415985024,2.8914648453337577e-9,3.7818214893341064
415983392,7.33476568370861e-8,7.966185569763184
431479936,1.4037051521142985e-8,8.475722312927246
423664928,1.441246705313759e-10,5.708022117614746
423662944,7.66850760669513e-9,4.536726951599121
423667264,3.7464756297289625e-10,4.339992046356201
423662944,0.1784965544939041,7.243027210235596
407625280,5.6544089602539316e-5,0.37695568799972534
212384320,2.6069596060551703e-5,1.1891107559204102
284078880,0.0028492140118032694,13.477736473083496
279512576,2.3777258320478722e-5,1.6970176696777344
